cduid,date,avg_temp,min_temp,max_temp,avg_precip
3552,2018-01-18,-3.2597901132283886,-6.829107981220656,0.3994752830709749,0.0
3552,2018-01-19,-0.3994752830709749,-2.33916045291356,1.54020988677161,0.0
3552,2018-01-20,2.0301574150787074,-1.7788456227561449,5.829107981220656,0.0
3552,2018-01-21,0.2597901132283899,-2.849212924606462,3.278845622756145,0.0
3552,2018-01-22,-5.618006075669705,-6.33916045291356,-4.8968516984258486,10.0
3552,2018-01-23,-9.269842584921292,-11.831731565865786,-6.618006075669705,0.0
3552,2018-01-24,-12.399475283070974,-19.02753383043358,-5.7714167357083666,0.0
3552,2018-01-25,-11.948163490748415,-17.007428887047777,-6.79895056614195,3.8
3552,2018-01-26,-3.288898094449048,-11.876746755040045,5.298950566141951,0.6
3552,2018-01-27,2.8,0.0,5.5,0.0
3552,2018-01-28,-4.061364264015465,-6.223777961888981,-1.7989505661419498,0.0
3552,2018-01-29,-14.779895056614196,-18.849212924606462,-10.610577188621928,0.0
3552,2018-01-30,-15.400524716929025,-23.57779618889809,-7.123253244959956,1.2
3552,2018-01-31,-10.208478320905828,-19.497376415354875,-0.91958022645678,6.8
3552,2018-02-01,-10.45979011322839,-12.663463131731564,-8.24606462303231,0.0
3552,2018-02-02,-22.916956641811648,-30.53496271748136,-15.298950566141947,0.0
3552,2018-02-03,-16.55769124551229,-22.135487434410386,-10.979895056614193,7.599999999999999
3552,2018-02-04,-13.221154377243854,-15.44230875448771,-10.989947528307095,0.0
3552,2018-02-05,-18.407953603976804,-27.7259596796465,-8.989947528307098,0.0
3552,2018-02-06,-17.05769124551229,-25.484700359016852,-8.620629660314831,0.0
3552,2018-02-07,-14.208478320905828,-23.675697321182,-4.74125932062966,0.0
3552,2018-02-08,-18.367743717205194,-29.555067660867163,-7.080419773543223,0.0
3552,2018-02-09,-14.988373377520025,-22.816431924882625,-7.070367301850318,0.0
3552,2018-02-10,-16.478320905827125,-26.27622203811102,-6.580419773543223,0.0
3552,2018-02-11,-16.367743717205194,-24.30637945318973,-8.339160452913559,3.8
3552,2018-02-12,-12.929632698149682,-17.36931786799227,-8.479895056614195,0.0
3552,2018-02-13,-15.58889809444905,-28.07779618889809,-3.0100524716929025,0.0
3552,2018-02-14,-1.6005247169290246,-5.570367301850316,2.37937033968517,0.0
3552,2018-02-15,-2.9783209058271187,-10.386799226732947,4.520104943385805,0.0
3552,2018-02-16,-8.100524716929026,-11.650787075393536,-4.5402098867716125,0.0
3552,2018-02-17,-11.13811101905551,-20.806379453189727,-1.4698425849212926,0.0
3552,2018-02-18,-4.229632698149682,-8.809003037834852,0.44973764153548745,0.0
3552,2018-02-19,0.21853079259872965,-2.351836509251588,2.7989505661419507,0.4000000000000001
3552,2018-02-20,-2.2687931510632406,-8.778845622756146,4.2513117923225625,11.199999999999998
3552,2018-02-21,-4.588898094449045,-8.027533830433581,-1.0502623584645123,0.0
3552,2018-02-22,-8.5,-15.5,-1.5,0.0
3552,2018-02-23,-2.609003037834852,-6.698425849212924,1.5703673018503177,1.0
3552,2018-02-24,0.8492129246064622,-1.5301574150787074,3.2386357359845346,4.4
3552,2018-02-25,0.6206296603148302,-1.8592653962993648,3.090472245236122,1.6000000000000003
3552,2018-02-26,-1.2195802264567799,-4.349212924606462,2.0,0.0
3552,2018-02-27,-0.9682684341342171,-9.82648439657553,7.979895056614195,2.4
3552,2018-02-28,2.2899475283070974,-2.768793151063242,7.25874067937034,2.6
3552,2018-03-01,0.05026235846451257,-3.768793151063242,3.869317867992267,0.0
3552,2018-03-02,-0.2899475283070975,-4.439685169842584,3.9497376415354872,0.0
3552,2018-03-03,-3.6391604529135586,-11.107953603976805,3.9296326981496814,0.0
3552,2018-03-04,-4.619055509527755,-12.886799226732947,3.748688207677437,0.0
3552,2018-03-05,-4.6592653962993635,-13.537586302126483,4.309003037834852,0.0
3552,2018-03-06,-4.889422811378073,-7.809003037834853,-1.95979011322839,7.599999999999999
3552,2018-03-07,-0.9497376415354876,-3.399475283070975,1.5100524716929025,8.4
3552,2018-03-08,0.699475283070975,-1.9798950566141948,3.2989505661419507,2.7999999999999994
3552,2018-03-09,-2.3703673018503166,-3.6708920187793423,-0.9698425849212924,0.0
3552,2018-03-10,-3.7296326981496817,-8.708478320905828,1.3391604529135601,0.0
3552,2018-03-11,-7.468268434134218,-13.806379453189724,-1.0301574150787074,0.0
3552,2018-03-12,-5.820104943385805,-11.379370339685169,-0.1708920187793427,0.0
3552,2018-03-13,-4.75874067937034,-9.957166528583263,0.44973764153548745,0.0
3552,2018-03-14,-4.2899475283070965,-9.68837337752002,1.2084783209058272,0.0
3552,2018-03-15,-5.769842584921293,-10.949737641535487,-0.4899475283070975,0.0
3552,2018-03-16,-8.75979011322839,-14.748688207677436,-2.6708920187793423,0.0
3552,2018-03-17,-6.229632698149683,-14.01748135874068,1.648163490748412,0.0
3552,2018-03-18,-0.6618889809444904,-5.301574150787077,4.067743717205191,0.0
3552,2018-03-19,-7.410577188621928,-13.829107981220655,-0.9020988677161004,0.0
3552,2018-03-20,-7.269842584921293,-14.728583264291627,0.2888980944490472,0.0
3552,2018-03-21,-4.419580226456778,-12.618006075669706,3.7888980944490473,0.0
3552,2018-03-22,-4.1793703396851685,-10.607953603976805,2.33916045291356,0.0
3552,2018-03-23,-2.87937033968517,-9.68837337752002,3.9296326981496814,0.0
3552,2018-03-24,-5.8,-12.389422811378072,1.0,0.0
3552,2018-03-25,-5.609003037834852,-13.977271471969068,2.8592653962993646,0.0
3552,2018-03-26,-0.8291079812206572,-8.776222038111019,7.118006075669705,0.0
3552,2018-03-27,1.4899475283070975,0.4698425849212925,2.5,10.6
3552,2018-03-28,2.2,-0.9,5.3,0.048905761500669935
3552,2018-03-29,0.3,-2.0,2.6,0.13333333333333333
3552,2018-03-30,-1.4296326981496823,-5.228583264291633,2.37937033968517,0.0
3552,2018-03-31,-1.6105771886219276,-4.721154377243856,1.5100524716929025,9.8
3552,2018-04-01,-6.749737641535488,-11.33916045291356,-2.0703673018503177,0.0
3552,2018-04-02,-7.468268434134218,-15.836536868268436,0.9899475283070974,0.0
3552,2018-04-03,-0.7597901132283901,-4.298950566141951,2.869317867992267,6.599999999999999
3552,2018-04-04,-6.110577188621927,-8.381993924330295,-3.83916045291356,4.0
3552,2018-04-05,-11.76721900027617,-23.40428058547362,-0.030157415078707537,0.4000000000000001
3552,2018-04-06,-2.92062966031483,-7.570367301850318,1.8190555095277547,4.0
3552,2018-04-07,-7.179370339685169,-12.278845622756146,-1.9899475283070969,0.6
3552,2018-04-08,-9.387848660590995,-17.66564484948909,-1.0201049433858052,0.0
3552,2018-04-09,-7.3777961888980945,-16.964595415631038,2.2989505661419503,0.0
3552,2018-04-10,-3.05874067937034,-9.957166528583263,3.9396851698425848,2.6
3552,2018-04-11,-0.6693178679922674,-5.6381110190555095,4.37937033968517,0.6
3552,2018-04-12,-2.5888980944490467,-7.027533830433582,1.9497376415354881,7.599999999999999
3552,2018-04-13,-0.7386357359845346,-8.306379453189727,6.819055509527755,0.0
3552,2018-04-14,-2.8894228113780724,-5.550262358464511,-0.21853079259872965,0.0
3552,2018-04-15,-4.479895056614195,-6.479895056614195,-2.469842584921292,7.2
3552,2018-04-16,-0.33015741507870755,-2.9597901132283897,2.3894228113780724,7.0
3552,2018-04-17,0.4899475283070975,-2.9396851698425848,3.909527754763877,0.0
3552,2018-04-18,2.469842584921292,0.010052471692902512,4.929632698149684,0.0
3552,2018-04-19,2.0,-2.979895056614195,6.979895056614195,0.0
3552,2018-04-20,1.6809444904722453,-4.648163490748412,8.0,0.0
3552,2018-04-21,3.5,-5.178320905827119,12.5,0.0
3552,2018-04-22,5.119055509527755,-4.487323943661972,14.635487434410384,0.0
3552,2018-04-23,5.929632698149682,-4.107953603976801,15.957166528583267,0.0
3552,2018-04-24,8.148163490748413,-1.5677437172051918,17.864070698702015,1.8
3552,2018-04-25,7.107953603976803,2.728583264291633,11.487323943661973,0.0
3552,2018-04-26,4.5402098867716125,-3.6984258492129247,12.768793151063242,0.0
3552,2018-04-27,4.449737641535489,-0.8291079812206572,9.718530792598733,1.6000000000000003
3552,2018-04-28,2.1793703396851702,-1.9497376415354881,6.218530792598728,0.0
3552,2018-04-29,3.0703673018503173,-5.537586302126484,11.67832090582712,0.0
3552,2018-04-30,11.23601215133941,5.937061585197459,16.524910245788455,0.0
3552,2018-05-01,12.846589339961335,3.110577188621928,22.582601491300746,0.0
3552,2018-05-02,10.568793151063245,6.658215962441315,14.389422811378072,12.4
3552,2018-05-03,9.058740679370342,3.8592653962993646,14.158215962441313,2.2
3552,2018-05-04,6.819055509527755,3.37937033968517,10.248688207677436,16.0
3552,2018-05-05,10.91958022645678,1.7613642640154652,20.077796188898095,0.0
3552,2018-05-06,10.869317867992267,3.831731565865783,17.896851698425852,0.0
3552,2018-05-07,8.748688207677437,1.351836509251588,16.135487434410383,0.0
3552,2018-05-08,10.639160452913565,0.4624136978735156,20.725959679646504,0.0
3552,2018-05-09,14.35769124551229,6.510052471692902,22.11538249102458,12.800000000000002
3552,2018-05-10,11.757166528583268,8.01748135874068,15.406904170118752,0.0
3552,2018-05-11,3.739685169842584,-2.6079536039768016,9.987323943661972,0.0
3552,2018-05-12,7.179370339685169,-2.1582159624413144,16.427009113504557,0.0
3552,2018-05-13,8.449737641535487,-0.8365368682684342,17.725959679646504,0.0
3552,2018-05-14,11.718530792598731,0.9523612261806133,22.474647887323947,0.0
3552,2018-05-15,14.598950566141953,8.889422811378072,20.208478320905822,0.0
3552,2018-05-16,11.619055509527755,1.442308754487711,21.7058547362607,0.0
3552,2018-05-17,11.879370339685169,5.1407346037006345,18.6079536039768,0.0
3552,2018-05-18,10.350262358464514,1.4925711129522232,19.118006075669705,0.0
3552,2018-05-19,10.100524716929023,5.3618889809444905,14.83916045291356,12.4
3552,2018-05-20,11.70952775476388,6.560314830157416,16.768793151063242,0.0
3552,2018-05-21,12.320104943385804,3.042833471416736,21.497376415354875,0.0
3552,2018-05-22,14.568793151063245,7.1407346037006345,21.90690417011875,0.0
3552,2018-05-23,15.030157415078707,5.972466169566418,24.07779618889809,0.0
3552,2018-05-24,16.24973764153549,6.8618889809444905,25.547638773819383,3.4
3552,2018-05-25,18.81748135874068,13.319055509527756,24.21590720795361,12.800000000000002
3552,2018-05-26,21.01748135874068,15.668268434134214,26.35664181165424,0.0
3552,2018-05-27,19.40690417011875,13.648163490748413,25.165644849489087,0.0
3552,2018-05-28,20.21958022645678,12.620629660314831,27.718530792598727,0.0
3552,2018-05-29,21.058740679370338,14.939685169842589,27.087848660591,0.0
3552,2018-05-30,20.399475283070974,11.351836509251587,29.447114056890364,0.8000000000000002
3552,2018-05-31,19.73863573598453,15.648163490748413,23.829107981220652,2.7999999999999994
3552,2018-06-01,15.639160452913565,11.798950566141947,19.379370339685174,0.0
3552,2018-06-02,14.899475283070974,6.070367301850318,23.718530792598727,0.0
3552,2018-06-03,12.570367301850318,6.492571112952223,18.63811101905551,4.4
3552,2018-06-04,11.929632698149682,9.969842584921293,13.889422811378072,1.0
3552,2018-06-05,11.719580226456781,9.020104943385805,14.319055509527756,0.0
3552,2018-06-06,10.860314830157415,2.2036730185031757,19.416956641811648,0.0
3552,2018-06-07,15.41958022645678,8.150787075393538,22.688373377520023,0.0
3552,2018-06-08,15.37036730185032,7.042833471416737,23.597901132283894,0.0
3552,2018-06-09,15.650787075393536,7.2137254901960794,24.07779618889809,0.0
3552,2018-06-10,17.430682132007735,7.794145263739297,26.96721900027617,0.0
3552,2018-06-11,15.011101905550952,5.364512565589616,24.55769124551229,0.0
3552,2018-06-12,14.979895056614193,5.294145263739298,24.655592377796182,0.0
3552,2018-06-13,16.729632698149686,12.590472245236125,20.778845622756144,10.800000000000002
3552,2018-06-14,17.330157415078713,10.31162662247998,24.258740679370337,0.0
3552,2018-06-15,15.520104943385807,7.14335818834576,23.896851698425852,0.0
3552,2018-06-16,17.45821596244131,10.251311792322564,24.56512013256007,0.0
3552,2018-06-17,19.497376415354875,14.278845622756146,24.71590720795361,2.0
3552,2018-06-18,22.198425849212928,19.05769124551229,25.329107981220652,3.0
3552,2018-06-19,16.88041977354322,9.992571112952223,23.67832090582712,0.0
3552,2018-06-20,17.701049433858053,9.48251864125932,25.91958022645678,0.0
3552,2018-06-21,15.909527754763875,7.74125932062966,24.07779618889809,0.0
3552,2018-06-22,15.281469207401269,5.404722452361226,25.158215962441314,0.0
3552,2018-06-23,18.030157415078712,9.703673018503176,26.35664181165424,0.0
3552,2018-06-24,17.66931786799227,13.08041977354322,22.16826843413422,0.0
3552,2018-06-25,14.570367301850318,4.814250207125103,24.32648439657553,0.0
3552,2018-06-26,14.37036730185032,4.703673018503176,23.937061585197462,0.0
3552,2018-06-27,18.849212924606462,9.68356807511737,28.004805302402648,0.0
3552,2018-06-28,19.560314830157413,12.301574150787074,26.80900303783485,10.199999999999998
3552,2018-06-29,19.9798950566142,12.052885943109635,27.896851698425852,0.0
3552,2018-06-30,23.99842584921293,20.24868820767744,27.64816349074841,0.0
3552,2018-07-01,24.55769124551229,19.26879315106324,29.836536868268446,0.0
3552,2018-07-02,23.088898094449053,20.208478320905822,25.879370339685174,0.0
3552,2018-07-03,20.82910798122065,12.912151339409006,28.736012151339413,0.0
3552,2018-07-04,22.229632698149686,13.562938414802543,30.80637945318973,0.0
3552,2018-07-05,23.979895056614193,18.13068213200773,29.829107981220652,0.0
3552,2018-07-06,20.020104943385807,13.711101905550953,26.319055509527754,0.0
3552,2018-07-07,17.361888980944492,9.364512565589617,25.359265396299364,0.0
3552,2018-07-08,18.820104943385807,10.512676056338028,27.02753383043358,0.0
3552,2018-07-09,20.541259320629663,13.032780999723833,27.94973764153549,0.0
3552,2018-07-10,19.771416735708367,11.774040320353494,27.758740679370337,0.0
3552,2018-07-11,17.892046396023193,8.465037282518644,27.319055509527754,0.0
3552,2018-07-12,19.969842584921288,14.211101905550953,25.718530792598727,0.0
3552,2018-07-13,17.940734603700637,14.791521679094172,21.0,3.6
3552,2018-07-14,22.80900303783485,17.110577188621928,28.507428887047766,0.0
3552,2018-07-15,24.83758630212649,18.939685169842587,30.645539906103288,0.0
3552,2018-07-16,22.75979011322839,16.291521679094178,29.13811101905551,0.0
3552,2018-07-17,18.13068213200773,12.791521679094172,23.479895056614193,0.0
3552,2018-07-18,14.761364264015464,5.824302678818006,23.698425849212928,0.0
3552,2018-07-19,17.2899475283071,8.703673018503176,25.77622203811102,0.0
3552,2018-07-20,20.469842584921288,10.703673018503176,30.236012151339413,1.3999999999999997
3552,2018-07-21,22.749737641535486,19.060314830157413,26.359265396299364,0.4000000000000001
3552,2018-07-22,22.279895056614194,17.650787075393538,26.819055509527754,2.0
3552,2018-07-23,23.76879315106324,19.030157415078712,28.517481358740678,0.4000000000000001
3552,2018-07-24,22.55874067937034,19.44973764153549,25.57779618889809,34.0
3552,2018-07-25,21.360314830157414,15.392046396023195,27.23863573598453,1.2
3552,2018-07-26,19.110577188621928,13.44230875448771,24.788898094449053,0.0
3552,2018-07-27,17.530157415078715,13.711101905550953,21.339160452913557,0.0
3552,2018-07-28,18.749737641535486,13.600524716929026,23.80900303783485,0.0
3552,2018-07-29,18.99099696216515,11.133305716652858,26.758740679370337,0.0
3552,2018-07-30,19.39047224523613,11.502623584645125,27.188373377520023,0.0
3552,2018-07-31,20.659265396299368,12.962413697873517,28.27622203811102,0.0
3552,2018-08-01,21.8,15.781469207401269,27.718530792598727,0.0
3552,2018-08-02,19.150787075393538,12.552885943109635,25.74868820767744,0.0
3552,2018-08-03,21.788898094449053,16.640734603700636,26.947114056890364,0.0
3552,2018-08-04,19.39047224523613,12.133305716652858,26.547638773819383,0.0
3552,2018-08-05,25.03863573598454,20.040209886771613,29.947114056890364,6.2
3552,2018-08-06,20.590472245236125,17.71110190555095,23.469842584921288,24.8
3552,2018-08-07,20.91958022645678,17.600524716929023,24.22858326429164,0.0
3552,2018-08-08,19.590472245236125,14.341784037558687,24.849212924606466,0.8000000000000002
3552,2018-08-09,21.93068213200773,16.341784037558686,27.429632698149682,0.0
3552,2018-08-10,18.621679094172887,10.76398784866059,26.39947528307097,0.0
3552,2018-08-11,20.020104943385807,14.002623584645125,26.037586302126485,2.4
3552,2018-08-12,15.613200773267053,2.67876277271472,28.55769124551229,0.0
3552,2018-08-13,20.670892018779345,13.562938414802543,27.76879315106324,0.0
3552,2018-08-14,21.141784037558686,12.71372549019608,29.4899475283071,0.0
3552,2018-08-15,22.63916045291356,18.13068213200773,27.05769124551229,0.0
3552,2018-08-16,20.94973764153549,13.452361226180615,28.45716652858325,0.0
3552,2018-08-17,23.52010494338581,16.190996962165148,30.849212924606466,0.0
3552,2018-08-18,20.068793151063247,13.16083954708644,26.88679922673295,0.0
3552,2018-08-19,19.8,12.572990886495445,26.947114056890364,0.0
3552,2018-08-20,19.830157415078713,12.623253244959955,26.937061585197462,0.0
3552,2018-08-21,19.330157415078713,16.54020988677161,22.040209886771613,4.0
3552,2018-08-22,17.900524716929027,12.211101905550953,23.4899475283071,1.8
3552,2018-08-23,17.272466169566414,8.535404584368957,25.909527754763875,0.0
3552,2018-08-24,17.621679094172887,10.334355150510909,24.80900303783485,0.0
3552,2018-08-25,19.55026235846451,18.07036730185032,21.020104943385807,1.0
3552,2018-08-26,21.26984258492129,18.09047224523612,24.359265396299364,0.0
3552,2018-08-27,20.360314830157414,16.811626622479974,23.80900303783485,6.0
3552,2018-08-28,23.19947528307097,20.439685169842587,25.859265396299364,19.6
3552,2018-08-29,18.068793151063247,15.05769124551229,20.989947528307106,4.4
3552,2018-08-30,13.04020988677161,6.74125932062966,19.339160452913557,0.0
3552,2018-08-31,14.49099696216515,6.183568075117371,22.698425849212928,2.2
3552,2018-09-01,19.410577188621925,14.972466169566419,23.76879315106324,0.0
3552,2018-09-02,22.149212924606466,17.71110190555095,26.48732394366197,5.2
3552,2018-09-03,23.349212924606466,19.909527754763875,26.788898094449053,0.8000000000000002
3552,2018-09-04,19.060314830157413,14.851836509251587,23.258740679370337,9.8
3552,2018-09-05,21.530157415078712,15.86188898094449,27.208478320905822,5.0
3552,2018-09-06,16.940734603700637,10.912151339409004,22.88942281137808,0.0
3552,2018-09-07,14.171941452637393,5.294145263739298,22.959790113228394,0.0
3552,2018-09-08,11.470892018779345,4.032780999723833,18.82910798122065,0.0
3552,2018-09-09,10.621679094172881,1.424827395747031,19.73863573598453,0.0
3552,2018-09-10,10.721154377243854,1.4147749240541283,20.037586302126485,0.0
3552,2018-09-11,13.620629660314831,7.452361226180612,19.78889809444905,0.0
3552,2018-09-12,16.170892018779345,8.404722452361225,23.947114056890364,0.0
3552,2018-09-13,17.390472245236126,9.572990886495443,25.107953603976803,0.0
3552,2018-09-14,19.55026235846451,13.032780999723833,26.07779618889809,0.0
3552,2018-09-15,18.980944490472247,10.703673018503176,27.16826843413422,0.0
3552,2018-09-16,20.598950566141948,14.731206848936758,26.366694283347144,0.0
3552,2018-09-17,19.610577188621928,12.18356807511737,27.037586302126485,0.0
